2021-10-23;19:14:55;FBTP0621.NaE-last data 2428
2021-10-23;19:14:55;FBTP0621.NaE-last data 2429
2021-10-23;19:14:56;FBTP0621.NaE-last data 2430
2021-10-23;19:14:56;FBTP0621.NaE-last data 2431
2021-10-23;19:14:57;FBTP0621.NaE-last data 2432
2021-10-23;19:14:57;FBTP0621.NaE-last data 2433
2021-10-23;19:14:58;FBTP0621.NaE-last data 2434
2021-10-23;19:14:58;FBTP0621.NaE-last data 2435
2021-10-23;19:14:59;FBTP0621.NaE-last data 2436
2021-10-23;19:14:59;FBTP0621.NaE-last data 2437
2021-10-23;19:15:00;FBTP0621.NaE-last data 2438
2021-10-23;19:15:00;FBTP0621.NaE-last data 2439
2021-10-23;19:15:01;FBTP0621.NaE-last data 2440
2021-10-23;19:15:01;FBTP0621.NaE-last data 2441
2021-10-23;19:15:02;FBTP0621.NaE-last data 2442
2021-10-23;19:15:02;FBTP0621.NaE-last data 2443
2021-10-23;19:15:03;FBTP0621.NaE-last data 2444
2021-10-23;19:15:03;FBTP0621.NaE-last data 2445
2021-10-23;19:15:04;FBTP0621.NaE-last data 2446
2021-10-23;19:15:04;FBTP0621.NaE-last data 2447
2021-10-23;19:15:05;FBTP0621.NaE-last data 2448
2021-10-23;19:15:06;FBTP0621.NaE-last data 2449
2021-10-23;19:15:06;FBTP0621.NaE-last data 2450
2021-10-23;19:15:07;FBTP0621.NaE-last data 2451
2021-10-23;19:15:07;FBTP0621.NaE-last data 2452
2021-10-23;19:15:08;FBTP0621.NaE-last data 2453
2021-10-23;19:15:08;FBTP0621.NaE-last data 2454
2021-10-23;19:15:09;FBTP0621.NaE-last data 2455
2021-10-23;19:15:09;FBTP0621.NaE-last data 2456
2021-10-23;19:15:10;FBTP0621.NaE-last data 2457
2021-10-23;19:15:10;FBTP0621.NaE-last data 2458
2021-10-23;19:15:11;FBTP0621.NaE-last data 2459
2021-10-23;19:15:11;FBTP0621.NaE-last data 2460
2021-10-23;19:15:12;FBTP0621.NaE-last data 2461
2021-10-23;19:15:12;FBTP0621.NaE-last data 2462
2021-10-23;19:15:13;FBTP0621.NaE-last data 2463
2021-10-23;19:15:13;FBTP0621.NaE-last data 2464
2021-10-23;19:15:14;FBTP0621.NaE-last data 2465
2021-10-23;19:15:14;FBTP0621.NaE-last data 2466
2021-10-23;19:15:15;FBTP0621.NaE-last data 2467
2021-10-23;19:15:15;FBTP0621.NaE-last data 2468
2021-10-23;19:15:16;FBTP0621.NaE-last data 2469
2021-10-23;19:15:16;FBTP0621.NaE-last data 2470
2021-10-23;19:15:17;FBTP0621.NaE-last data 2471
2021-10-23;19:15:17;FBTP0621.NaE-last data 2472
2021-10-23;19:15:18;FBTP0621.NaE-last data 2473
2021-10-23;19:15:18;FBTP0621.NaE-last data 2474
2021-10-23;19:15:19;FBTP0621.NaE-last data 2475
2021-10-23;19:15:19;FBTP0621.NaE-last data 2476
2021-10-23;19:15:20;FBTP0621.NaE-last data 2477
2021-10-23;19:15:20;FBTP0621.NaE-last data 2478
2021-10-23;19:15:21;FBTP0621.NaE-last data 2479
2021-10-23;19:15:21;FBTP0621.NaE-last data 2480
2021-10-23;19:15:22;FBTP0621.NaE-last data 2481
2021-10-23;19:15:22;FBTP0621.NaE-last data 2482
2021-10-23;19:15:23;FBTP0621.NaE-last data 2483
2021-10-23;19:15:23;FBTP0621.NaE-last data 2484
2021-10-23;19:15:24;FBTP0621.NaE-last data 2485
2021-10-23;19:15:24;FBTP0621.NaE-last data 2486
2021-10-23;19:15:25;FBTP0621.NaE-last data 2487
2021-10-23;19:15:25;FBTP0621.NaE-last data 2488
2021-10-23;19:15:26;FBTP0621.NaE-last data 2489
2021-10-23;19:15:26;FBTP0621.NaE-last data 2490
2021-10-23;19:15:27;FBTP0621.NaE-last data 2491
2021-10-23;19:15:27;FBTP0621.NaE-last data 2492
2021-10-23;19:15:28;FBTP0621.NaE-last data 2493
2021-10-23;19:15:28;FBTP0621.NaE-last data 2494
2021-10-23;19:15:29;FBTP0621.NaE-last data 2495
2021-10-23;19:15:29;FBTP0621.NaE-last data 2496
2021-10-23;19:15:30;FBTP0621.NaE-last data 2497
2021-10-23;19:15:30;FBTP0621.NaE-last data 2498
2021-10-23;19:15:31;FBTP0621.NaE-last data 2499
2021-10-23;19:15:32;FBTP0621.NaE-last data 2500
2021-10-23;19:15:32;FBTP0621.NaE-last data 2501
2021-10-23;19:15:33;FBTP0621.NaE-last data 2502
2021-10-23;19:15:33;FBTP0621.NaE-last data 2503
2021-10-23;19:15:34;FBTP0621.NaE-last data 2504
2021-10-23;19:15:34;FBTP0621.NaE-last data 2505
2021-10-23;19:15:35;FBTP0621.NaE-last data 2506
2021-10-23;19:15:35;FBTP0621.NaE-last data 2507
2021-10-23;19:15:36;FBTP0621.NaE-last data 2508
2021-10-23;19:15:36;FBTP0621.NaE-last data 2509
2021-10-23;19:15:37;FBTP0621.NaE-last data 2510
2021-10-23;19:15:37;FBTP0621.NaE-last data 2511
2021-10-23;19:15:38;FBTP0621.NaE-last data 2512
2021-10-23;19:15:38;FBTP0621.NaE-last data 2513
2021-10-23;19:15:39;FBTP0621.NaE-last data 2514
2021-10-23;19:15:39;FBTP0621.NaE-last data 2515
2021-10-23;19:15:40;FBTP0621.NaE-last data 2516
2021-10-23;19:15:40;FBTP0621.NaE-last data 2517
2021-10-23;19:15:41;FBTP0621.NaE-last data 2518
2021-10-23;19:15:41;FBTP0621.NaE-last data 2519
2021-10-23;19:15:42;FBTP0621.NaE-last data 2520
2021-10-23;19:15:42;FBTP0621.NaE-last data 2521
2021-10-23;19:15:43;FBTP0621.NaE-last data 2522
2021-10-23;19:15:43;FBTP0621.NaE-last data 2523
2021-10-23;19:15:44;FBTP0621.NaE-last data 2524
2021-10-23;19:15:44;FBTP0621.NaE-last data 2525
2021-10-23;19:15:45;FBTP0621.NaE-last data 2526
2021-10-23;19:15:45;FBTP0621.NaE-last data 2527
2021-10-23;19:15:46;FBTP0621.NaE-last data 2528
2021-10-23;19:15:46;FBTP0621.NaE-last data 2529
2021-10-23;19:15:47;FBTP0621.NaE-last data 2530
2021-10-23;19:15:47;FBTP0621.NaE-last data 2531
2021-10-23;19:15:48;FBTP0621.NaE-last data 2532
2021-10-23;19:15:48;FBTP0621.NaE-last data 2533
2021-10-23;19:15:49;FBTP0621.NaE-last data 2534
2021-10-23;19:15:49;FBTP0621.NaE-last data 2535
2021-10-23;19:15:50;FBTP0621.NaE-last data 2536
2021-10-23;19:15:50;FBTP0621.NaE-last data 2537
2021-10-23;19:15:51;FBTP0621.NaE-last data 2538
2021-10-23;19:15:51;FBTP0621.NaE-last data 2539
2021-10-23;19:15:52;FBTP0621.NaE-last data 2540
2021-10-23;19:15:52;FBTP0621.NaE-last data 2541
2021-10-23;19:15:53;FBTP0621.NaE-last data 2542
2021-10-23;19:15:53;FBTP0621.NaE-last data 2543
2021-10-23;19:15:54;FBTP0621.NaE-last data 2544
2021-10-23;19:15:54;FBTP0621.NaE-last data 2545
2021-10-23;19:15:55;FBTP0621.NaE-last data 2546
2021-10-23;19:15:55;FBTP0621.NaE-last data 2547
2021-10-23;19:15:56;FBTP0621.NaE-last data 2548
2021-10-23;19:15:56;FBTP0621.NaE-last data 2549
2021-10-23;19:15:57;FBTP0621.NaE-last data 2550
2021-10-23;19:15:58;FBTP0621.NaE-last data 2551
2021-10-23;19:15:58;FBTP0621.NaE-last data 2552
2021-10-23;19:15:59;FBTP0621.NaE-last data 2553
2021-10-23;19:15:59;FBTP0621.NaE-last data 2554
2021-10-23;19:16:00;FBTP0621.NaE-last data 2555
2021-10-23;19:16:00;FBTP0621.NaE-last data 2556
2021-10-23;19:16:01;FBTP0621.NaE-last data 2557
2021-10-23;19:16:01;FBTP0621.NaE-last data 2558
2021-10-23;19:16:02;FBTP0621.NaE-last data 2559
2021-10-23;19:16:02;FBTP0621.NaE-last data 2560
2021-10-23;19:16:03;FBTP0621.NaE-last data 2561
2021-10-23;19:16:03;FBTP0621.NaE-last data 2562
2021-10-23;19:16:04;FBTP0621.NaE-last data 2563
2021-10-23;19:16:04;FBTP0621.NaE-last data 2564
2021-10-23;19:16:05;FBTP0621.NaE-last data 2565
2021-10-23;19:16:05;FBTP0621.NaE-last data 2566
2021-10-23;19:16:06;FBTP0621.NaE-last data 2567
2021-10-23;19:16:06;FBTP0621.NaE-last data 2568
2021-10-23;19:16:07;FBTP0621.NaE-last data 2569
2021-10-23;19:16:07;FBTP0621.NaE-last data 2570
2021-10-23;19:16:08;FBTP0621.NaE-last data 2571
2021-10-23;19:16:08;FBTP0621.NaE-last data 2572
2021-10-23;19:16:09;FBTP0621.NaE-last data 2573
2021-10-23;19:16:09;FBTP0621.NaE-last data 2574
2021-10-23;19:16:10;FBTP0621.NaE-last data 2575
2021-10-23;19:16:10;FBTP0621.NaE-last data 2576
2021-10-23;19:16:11;FBTP0621.NaE-last data 2577
2021-10-23;19:16:11;FBTP0621.NaE-last data 2578
2021-10-23;19:16:12;FBTP0621.NaE-last data 2579
2021-10-23;19:16:12;FBTP0621.NaE-last data 2580
2021-10-23;19:16:13;FBTP0621.NaE-last data 2581
2021-10-23;19:16:13;FBTP0621.NaE-last data 2582
2021-10-23;19:16:14;FBTP0621.NaE-last data 2583
2021-10-23;19:16:14;FBTP0621.NaE-last data 2584
2021-10-23;19:16:15;FBTP0621.NaE-last data 2585
2021-10-23;19:16:15;FBTP0621.NaE-last data 2586
2021-10-23;19:16:16;FBTP0621.NaE-last data 2587
2021-10-23;19:16:16;FBTP0621.NaE-last data 2588
2021-10-23;19:16:17;FBTP0621.NaE-last data 2589
2021-10-23;19:16:17;FBTP0621.NaE-last data 2590
2021-10-23;19:16:18;FBTP0621.NaE-last data 2591
2021-10-23;19:16:18;FBTP0621.NaE-last data 2592
2021-10-23;19:16:19;FBTP0621.NaE-last data 2593
2021-10-23;19:16:19;FBTP0621.NaE-last data 2594
2021-10-23;19:16:20;FBTP0621.NaE-last data 2595
2021-10-23;19:16:20;FBTP0621.NaE-last data 2596
2021-10-23;19:16:21;FBTP0621.NaE-last data 2597
2021-10-23;19:16:21;FBTP0621.NaE-last data 2598
2021-10-23;19:16:22;FBTP0621.NaE-last data 2599
2021-10-23;19:16:22;FBTP0621.NaE-last data 2600
2021-10-23;19:16:23;FBTP0621.NaE-last data 2601
2021-10-23;19:16:23;FBTP0621.NaE-last data 2602
2021-10-23;19:16:24;FBTP0621.NaE-last data 2603
2021-10-23;19:16:25;FBTP0621.NaE-last data 2604
2021-10-23;19:16:25;FBTP0621.NaE-last data 2605
2021-10-23;19:16:26;FBTP0621.NaE-last data 2606
2021-10-23;19:16:26;FBTP0621.NaE-last data 2607
2021-10-23;19:16:27;FBTP0621.NaE-last data 2608
2021-10-23;19:16:27;FBTP0621.NaE-last data 2609
2021-10-23;19:16:28;FBTP0621.NaE-last data 2610
2021-10-23;19:16:28;FBTP0621.NaE-last data 2611
2021-10-23;19:16:29;FBTP0621.NaE-last data 2612
2021-10-23;19:16:29;FBTP0621.NaE-last data 2613
2021-10-23;19:16:30;FBTP0621.NaE-last data 2614
2021-10-23;19:16:30;FBTP0621.NaE-last data 2615
2021-10-23;19:16:31;FBTP0621.NaE-last data 2616
2021-10-23;19:16:31;FBTP0621.NaE-last data 2617
2021-10-23;19:16:32;FBTP0621.NaE-last data 2618
2021-10-23;19:16:32;FBTP0621.NaE-last data 2619
2021-10-23;19:16:33;FBTP0621.NaE-last data 2620
2021-10-23;19:16:33;FBTP0621.NaE-last data 2621
2021-10-23;19:16:34;FBTP0621.NaE-last data 2622
2021-10-23;19:16:34;FBTP0621.NaE-last data 2623
2021-10-23;19:16:35;FBTP0621.NaE-last data 2624
2021-10-23;19:16:35;FBTP0621.NaE-last data 2625
2021-10-23;19:16:36;FBTP0621.NaE-last data 2626
2021-10-23;19:16:36;FBTP0621.NaE-last data 2627
2021-10-23;19:16:37;FBTP0621.NaE-last data 2628
2021-10-23;19:16:37;FBTP0621.NaE-last data 2629
2021-10-23;19:16:38;FBTP0621.NaE-last data 2630
2021-10-23;19:16:38;FBTP0621.NaE-last data 2631
2021-10-23;19:16:39;FBTP0621.NaE-last data 2632
2021-10-23;19:16:39;FBTP0621.NaE-last data 2633
2021-10-23;19:16:40;FBTP0621.NaE-last data 2634
2021-10-23;19:16:40;FBTP0621.NaE-last data 2635
2021-10-23;19:16:41;FBTP0621.NaE-last data 2636
2021-10-23;19:16:41;FBTP0621.NaE-last data 2637
2021-10-23;19:16:42;FBTP0621.NaE-last data 2638
2021-10-23;19:16:42;FBTP0621.NaE-last data 2639
2021-10-23;19:16:43;FBTP0621.NaE-last data 2640
2021-10-23;19:16:43;FBTP0621.NaE-last data 2641
2021-10-23;19:16:44;FBTP0621.NaE-last data 2642
2021-10-23;19:16:44;FBTP0621.NaE-last data 2643
2021-10-23;19:16:45;FBTP0621.NaE-last data 2644
2021-10-23;19:16:45;FBTP0621.NaE-last data 2645
2021-10-23;19:16:46;FBTP0621.NaE-last data 2646
2021-10-23;19:16:46;FBTP0621.NaE-last data 2647
2021-10-23;19:16:47;FBTP0621.NaE-last data 2648
2021-10-23;19:16:47;FBTP0621.NaE-last data 2649
2021-10-23;19:16:48;FBTP0621.NaE-last data 2650
2021-10-23;19:16:48;FBTP0621.NaE-last data 2651
2021-10-23;19:16:49;FBTP0621.NaE-last data 2652
2021-10-23;19:16:50;FBTP0621.NaE-last data 2653
2021-10-23;19:16:50;FBTP0621.NaE-last data 2654
2021-10-23;19:16:51;FBTP0621.NaE-last data 2655
2021-10-23;19:16:51;FBTP0621.NaE-last data 2656
2021-10-23;19:16:52;FBTP0621.NaE-last data 2657
2021-10-23;19:16:52;FBTP0621.NaE-last data 2658
2021-10-23;19:16:53;FBTP0621.NaE-last data 2659
2021-10-23;19:16:53;FBTP0621.NaE-last data 2660
2021-10-23;19:16:54;FBTP0621.NaE-last data 2661
2021-10-23;19:16:54;FBTP0621.NaE-last data 2662
2021-10-23;19:16:55;FBTP0621.NaE-last data 2663
2021-10-23;19:16:55;FBTP0621.NaE-last data 2664
2021-10-23;19:16:56;FBTP0621.NaE-last data 2665
2021-10-23;19:16:56;FBTP0621.NaE-last data 2666
2021-10-23;19:16:57;FBTP0621.NaE-last data 2667
2021-10-23;19:16:57;FBTP0621.NaE-last data 2668
2021-10-23;19:16:58;FBTP0621.NaE-last data 2669
2021-10-23;19:16:58;FBTP0621.NaE-last data 2670
2021-10-23;19:16:59;FBTP0621.NaE-last data 2671
2021-10-23;19:16:59;FBTP0621.NaE-last data 2672
2021-10-23;19:17:00;FBTP0621.NaE-last data 2673
2021-10-23;19:17:00;FBTP0621.NaE-last data 2674
2021-10-23;19:17:01;FBTP0621.NaE-last data 2675
2021-10-23;19:17:01;FBTP0621.NaE-last data 2676
2021-10-23;19:17:02;FBTP0621.NaE-last data 2677
2021-10-23;19:17:02;FBTP0621.NaE-last data 2678
2021-10-23;19:17:03;FBTP0621.NaE-last data 2679
2021-10-23;19:17:03;FBTP0621.NaE-last data 2680
2021-10-23;19:17:04;FBTP0621.NaE-last data 2681
2021-10-23;19:17:04;FBTP0621.NaE-last data 2682
2021-10-23;19:17:05;FBTP0621.NaE-last data 2683
2021-10-23;19:17:05;FBTP0621.NaE-last data 2684
2021-10-23;19:17:06;FBTP0621.NaE-last data 2685
2021-10-23;19:17:06;FBTP0621.NaE-last data 2686
2021-10-23;19:17:07;FBTP0621.NaE-last data 2687
2021-10-23;19:17:07;FBTP0621.NaE-last data 2688
2021-10-23;19:17:08;FBTP0621.NaE-last data 2689
2021-10-23;19:17:08;FBTP0621.NaE-last data 2690
2021-10-23;19:17:09;FBTP0621.NaE-last data 2691
2021-10-23;19:17:09;FBTP0621.NaE-last data 2692
2021-10-23;19:17:10;FBTP0621.NaE-last data 2693
2021-10-23;19:17:10;FBTP0621.NaE-last data 2694
2021-10-23;19:17:11;FBTP0621.NaE-last data 2695
2021-10-23;19:17:11;FBTP0621.NaE-last data 2696
2021-10-23;19:17:12;FBTP0621.NaE-last data 2697
2021-10-23;19:17:12;FBTP0621.NaE-last data 2698
2021-10-23;19:17:13;FBTP0621.NaE-last data 2699
2021-10-23;19:17:13;FBTP0621.NaE-last data 2700
2021-10-23;19:17:14;FBTP0621.NaE-last data 2701
2021-10-23;19:17:14;FBTP0621.NaE-last data 2702
2021-10-23;19:17:15;FBTP0621.NaE-last data 2703
2021-10-23;19:17:15;FBTP0621.NaE-last data 2704
2021-10-23;19:17:16;FBTP0621.NaE-last data 2705
2021-10-23;19:17:17;FBTP0621.NaE-last data 2706
2021-10-23;19:17:17;FBTP0621.NaE-last data 2707
2021-10-23;19:17:18;FBTP0621.NaE-last data 2708
2021-10-23;19:17:18;FBTP0621.NaE-last data 2709
2021-10-23;19:17:19;FBTP0621.NaE-last data 2710
2021-10-23;19:17:19;FBTP0621.NaE-last data 2711
2021-10-23;19:17:20;FBTP0621.NaE-last data 2712
2021-10-23;19:17:20;FBTP0621.NaE-last data 2713
2021-10-23;19:17:21;FBTP0621.NaE-last data 2714
2021-10-23;19:17:21;FBTP0621.NaE-last data 2715
2021-10-23;19:17:22;FBTP0621.NaE-last data 2716
2021-10-23;19:17:22;FBTP0621.NaE-last data 2717
2021-10-23;19:17:23;FBTP0621.NaE-last data 2718
2021-10-23;19:17:23;FBTP0621.NaE-last data 2719
2021-10-23;19:17:24;FBTP0621.NaE-last data 2720
2021-10-23;19:17:24;FBTP0621.NaE-last data 2721
2021-10-23;19:17:25;FBTP0621.NaE-last data 2722
2021-10-23;19:17:25;FBTP0621.NaE-last data 2723
2021-10-23;19:17:26;FBTP0621.NaE-last data 2724
2021-10-23;19:17:26;FBTP0621.NaE-last data 2725
2021-10-23;19:17:27;FBTP0621.NaE-last data 2726
2021-10-23;19:17:27;FBTP0621.NaE-last data 2727
2021-10-23;19:17:28;FBTP0621.NaE-last data 2728
2021-10-23;19:17:28;FBTP0621.NaE-last data 2729
2021-10-23;19:17:29;FBTP0621.NaE-last data 2730
2021-10-23;19:17:29;FBTP0621.NaE-last data 2731
2021-10-23;19:17:30;FBTP0621.NaE-last data 2732
2021-10-23;19:17:30;FBTP0621.NaE-last data 2733
2021-10-23;19:17:31;FBTP0621.NaE-last data 2734
2021-10-23;19:17:31;FBTP0621.NaE-last data 2735
2021-10-23;19:17:32;FBTP0621.NaE-last data 2736
2021-10-23;19:17:32;FBTP0621.NaE-last data 2737
2021-10-23;19:17:33;FBTP0621.NaE-last data 2738
2021-10-23;19:17:33;FBTP0621.NaE-last data 2739
2021-10-23;19:17:34;FBTP0621.NaE-last data 2740
2021-10-23;19:17:34;FBTP0621.NaE-last data 2741
2021-10-23;19:17:35;FBTP0621.NaE-last data 2742
2021-10-23;19:17:35;FBTP0621.NaE-last data 2743
2021-10-23;19:17:36;FBTP0621.NaE-last data 2744
2021-10-23;19:17:36;FBTP0621.NaE-last data 2745
2021-10-23;19:17:37;FBTP0621.NaE-last data 2746
2021-10-23;19:17:37;FBTP0621.NaE-last data 2747
2021-10-23;19:17:38;FBTP0621.NaE-last data 2748
2021-10-23;19:17:38;FBTP0621.NaE-last data 2749
2021-10-23;19:17:39;FBTP0621.NaE-last data 2750
2021-10-23;19:17:39;FBTP0621.NaE-last data 2751
2021-10-23;19:17:40;FBTP0621.NaE-last data 2752
2021-10-23;19:17:40;FBTP0621.NaE-last data 2753
2021-10-23;19:17:41;FBTP0621.NaE-last data 2754
2021-10-23;19:17:42;FBTP0621.NaE-last data 2755
2021-10-23;19:17:42;FBTP0621.NaE-last data 2756
2021-10-23;19:17:43;FBTP0621.NaE-last data 2757
2021-10-23;19:17:43;FBTP0621.NaE-last data 2758
2021-10-23;19:17:44;FBTP0621.NaE-last data 2759
2021-10-23;19:17:44;FBTP0621.NaE-last data 2760
2021-10-23;19:17:45;FBTP0621.NaE-last data 2761
2021-10-23;19:17:45;FBTP0621.NaE-last data 2762
2021-10-23;19:17:46;FBTP0621.NaE-last data 2763
2021-10-23;19:17:46;FBTP0621.NaE-last data 2764
2021-10-23;19:17:47;FBTP0621.NaE-last data 2765
2021-10-23;19:17:47;FBTP0621.NaE-last data 2766
2021-10-23;19:17:48;FBTP0621.NaE-last data 2767
2021-10-23;19:17:48;FBTP0621.NaE-last data 2768
2021-10-23;19:17:49;FBTP0621.NaE-last data 2769
2021-10-23;19:17:49;FBTP0621.NaE-last data 2770
2021-10-23;19:17:50;FBTP0621.NaE-last data 2771
2021-10-23;19:17:50;FBTP0621.NaE-last data 2772
2021-10-23;19:17:51;FBTP0621.NaE-last data 2773
2021-10-23;19:17:51;FBTP0621.NaE-last data 2774
2021-10-23;19:17:52;FBTP0621.NaE-last data 2775
2021-10-23;19:17:52;FBTP0621.NaE-last data 2776
2021-10-23;19:17:53;FBTP0621.NaE-last data 2777
2021-10-23;19:17:53;FBTP0621.NaE-last data 2778
2021-10-23;19:17:54;FBTP0621.NaE-last data 2779
2021-10-23;19:17:54;FBTP0621.NaE-last data 2780
2021-10-23;19:17:55;FBTP0621.NaE-last data 2781
2021-10-23;19:17:55;FBTP0621.NaE-last data 2782
2021-10-23;19:17:56;FBTP0621.NaE-last data 2783
2021-10-23;19:17:56;FBTP0621.NaE-last data 2784
2021-10-23;19:17:57;FBTP0621.NaE-last data 2785
2021-10-23;19:17:57;FBTP0621.NaE-last data 2786
2021-10-23;19:17:58;FBTP0621.NaE-last data 2787
2021-10-23;19:17:58;FBTP0621.NaE-last data 2788
2021-10-23;19:17:59;FBTP0621.NaE-last data 2789
2021-10-23;19:17:59;FBTP0621.NaE-last data 2790
2021-10-23;19:18:00;FBTP0621.NaE-last data 2791
2021-10-23;19:18:00;FBTP0621.NaE-last data 2792
2021-10-23;19:18:01;FBTP0621.NaE-last data 2793
2021-10-23;19:18:01;FBTP0621.NaE-last data 2794
2021-10-23;19:18:02;FBTP0621.NaE-last data 2795
2021-10-23;19:18:02;FBTP0621.NaE-last data 2796
2021-10-23;19:18:03;FBTP0621.NaE-last data 2797
2021-10-23;19:18:03;FBTP0621.NaE-last data 2798
2021-10-23;19:18:04;FBTP0621.NaE-last data 2799
2021-10-23;19:18:04;FBTP0621.NaE-last data 2800
2021-10-23;19:18:05;FBTP0621.NaE-last data 2801
2021-10-23;19:18:05;FBTP0621.NaE-last data 2802
2021-10-23;19:18:06;FBTP0621.NaE-last data 2803
2021-10-23;19:18:06;FBTP0621.NaE-last data 2804
2021-10-23;19:18:07;FBTP0621.NaE-last data 2805
2021-10-23;19:18:07;FBTP0621.NaE-last data 2806
2021-10-23;19:18:08;FBTP0621.NaE-last data 2807
2021-10-23;19:18:09;FBTP0621.NaE-last data 2808
2021-10-23;19:18:09;FBTP0621.NaE-last data 2809
2021-10-23;19:18:10;FBTP0621.NaE-last data 2810
2021-10-23;19:18:10;FBTP0621.NaE-last data 2811
2021-10-23;19:18:11;FBTP0621.NaE-last data 2812
2021-10-23;19:18:11;FBTP0621.NaE-last data 2813
2021-10-23;19:18:12;FBTP0621.NaE-last data 2814
2021-10-23;19:18:12;FBTP0621.NaE-last data 2815
2021-10-23;19:18:13;FBTP0621.NaE-last data 2816
2021-10-23;19:18:13;FBTP0621.NaE-last data 2817
2021-10-23;19:18:14;FBTP0621.NaE-last data 2818
2021-10-23;19:18:14;FBTP0621.NaE-last data 2819
2021-10-23;19:18:15;FBTP0621.NaE-last data 2820
2021-10-23;19:18:15;FBTP0621.NaE-last data 2821
2021-10-23;19:18:16;FBTP0621.NaE-last data 2822
2021-10-23;19:18:16;FBTP0621.NaE-last data 2823
2021-10-23;19:18:17;FBTP0621.NaE-last data 2824
2021-10-23;19:18:17;FBTP0621.NaE-last data 2825
2021-10-23;19:18:18;FBTP0621.NaE-last data 2826
2021-10-23;19:18:18;FBTP0621.NaE-last data 2827
2021-10-23;19:18:19;FBTP0621.NaE-last data 2828
2021-10-23;19:18:19;FBTP0621.NaE-last data 2829
2021-10-23;19:18:20;FBTP0621.NaE-last data 2830
2021-10-23;19:18:20;FBTP0621.NaE-last data 2831
2021-10-23;19:18:21;FBTP0621.NaE-last data 2832
2021-10-23;19:18:21;FBTP0621.NaE-last data 2833
2021-10-23;19:18:22;FBTP0621.NaE-last data 2834
2021-10-23;19:18:22;FBTP0621.NaE-last data 2835
2021-10-23;19:18:23;FBTP0621.NaE-last data 2836
2021-10-23;19:18:23;FBTP0621.NaE-last data 2837
2021-10-23;19:18:24;FBTP0621.NaE-last data 2838
2021-10-23;19:18:24;FBTP0621.NaE-last data 2839
2021-10-23;19:18:25;FBTP0621.NaE-last data 2840
2021-10-23;19:18:25;FBTP0621.NaE-last data 2841
2021-10-23;19:18:26;FBTP0621.NaE-last data 2842
2021-10-23;19:18:26;FBTP0621.NaE-last data 2843
2021-10-23;19:18:27;FBTP0621.NaE-last data 2844
2021-10-23;19:18:27;FBTP0621.NaE-last data 2845
2021-10-23;19:18:28;FBTP0621.NaE-last data 2846
2021-10-23;19:18:28;FBTP0621.NaE-last data 2847
2021-10-23;19:18:29;FBTP0621.NaE-last data 2848
2021-10-23;19:18:29;FBTP0621.NaE-last data 2849
2021-10-23;19:18:30;FBTP0621.NaE-last data 2850
2021-10-23;19:18:30;FBTP0621.NaE-last data 2851
2021-10-23;19:18:31;FBTP0621.NaE-last data 2852
2021-10-23;19:18:31;FBTP0621.NaE-last data 2853
2021-10-23;19:18:32;FBTP0621.NaE-last data 2854
2021-10-23;19:18:32;FBTP0621.NaE-last data 2855
2021-10-23;19:18:33;FBTP0621.NaE-last data 2856
2021-10-23;19:18:34;FBTP0621.NaE-last data 2857
2021-10-23;19:18:34;FBTP0621.NaE-last data 2858
2021-10-23;19:18:35;FBTP0621.NaE-last data 2859
2021-10-23;19:18:35;FBTP0621.NaE-last data 2860
2021-10-23;19:18:36;FBTP0621.NaE-last data 2861
2021-10-23;19:18:36;FBTP0621.NaE-last data 2862
2021-10-23;19:18:37;FBTP0621.NaE-last data 2863
2021-10-23;19:18:37;FBTP0621.NaE-last data 2864
2021-10-23;19:18:38;FBTP0621.NaE-last data 2865
2021-10-23;19:18:38;FBTP0621.NaE-last data 2866
2021-10-23;19:18:39;FBTP0621.NaE-last data 2867
2021-10-23;19:18:39;FBTP0621.NaE-last data 2868
2021-10-23;19:18:40;FBTP0621.NaE-last data 2869
2021-10-23;19:18:40;FBTP0621.NaE-last data 2870
2021-10-23;19:18:41;FBTP0621.NaE-last data 2871
2021-10-23;19:18:41;FBTP0621.NaE-last data 2872
2021-10-23;19:18:42;FBTP0621.NaE-last data 2873
2021-10-23;19:18:42;FBTP0621.NaE-last data 2874
2021-10-23;19:18:43;FBTP0621.NaE-last data 2875
2021-10-23;19:18:43;FBTP0621.NaE-last data 2876
2021-10-23;19:18:44;FBTP0621.NaE-last data 2877
2021-10-23;19:18:44;FBTP0621.NaE-last data 2878
2021-10-23;19:18:45;FBTP0621.NaE-last data 2879
2021-10-23;19:18:45;FBTP0621.NaE-last data 2880
2021-10-23;19:18:46;FBTP0621.NaE-last data 2881
2021-10-23;19:18:46;FBTP0621.NaE-last data 2882
2021-10-23;19:18:47;FBTP0621.NaE-last data 2883
2021-10-23;19:18:47;FBTP0621.NaE-last data 2884
2021-10-23;19:18:48;FBTP0621.NaE-last data 2885
2021-10-23;19:18:48;FBTP0621.NaE-last data 2886
2021-10-23;19:18:49;FBTP0621.NaE-last data 2887
2021-10-23;19:18:49;FBTP0621.NaE-last data 2888
2021-10-23;19:18:50;FBTP0621.NaE-last data 2889
2021-10-23;19:18:50;FBTP0621.NaE-last data 2890
2021-10-23;19:18:51;FBTP0621.NaE-last data 2891
2021-10-23;19:18:51;FBTP0621.NaE-last data 2892
2021-10-23;19:18:52;FBTP0621.NaE-last data 2893
